0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.13461235124996435;0.38519513413950013;0.5147937690625451;-0.52848014971654;0.1171;0.6258780535828938;-0.9566341271212212;-0.26584218869497706;0.6749460308933588;-0.725354858498803;-0.258464806246197;0.16389957799749433;0.8610897245098824;-0.05053599991454274;0.9769255859136043;0.4362016844732803;0.7391344405667335;-0.41267909902599903;0.8300584632840172;-0.8083984334769307;0.2358502038868671;0.6789475406320049;0.67989873018478;-0.06452656112418588;0.3984749088879225;-0.7152986678598675;-0.8882197927143698;0.1983294375232621;-0.32884038736507415;-0.46650617755179347
0.9665750720310499;1.0676615171405004;0.7206799599646515;0.8560560753929214;0.785;-1.0174579781350896;0.12580154563112972;0.6922284360353597;0.21699104538428862;-0.5267358988785292;0.8775024184091992;-0.5047529235824528;0.9217668544137778;0.7289050676744442;0.8503628004370467;-0.8579939395106659;0.4681784140206688;-0.007901922745723766;-0.7012083795279189;0.7944906592250172;0.1524813319433955;0.11224230459697966;-0.6269647905638066;-0.7468799859410785;-0.05139409711820504;0.7118062598800744;-0.6013355195368126;0.6569597693907182;-0.15057188791455345;0.6602515834157936
-0.3072779910977043;-0.19838660174213624;0.8426721055810223;-0.268678407663197;0.2957;-0.30033731478328174;0.40693339478400287;0.6213316688370608;-0.1840487082827292;-0.42347496009081353;0.9023066167682321;-0.25784852073059683;0.35808108564366464;0.5012742658773947;0.6311959344190488;-0.24128059067094054;0.4601117911682952;-0.7550717092620616;0.05833935781111296;-0.7833861469506578;-0.9089166644402696;0.33176763168400214;-0.9729480623709722;-0.7214947511265635;-0.4185248611063033;-0.2199762980038675;-0.004994445023292959;-0.5710101715638493;0.5128445978716274;-0.24825207294413626
0.9356220089022956;-0.328093011460513;0.8676860608709427;-0.6579028776907146;-0.7491;0.7017676341186502;-0.6222259513151155;-0.7933976820820822;0.9716784654527594;-0.8443473837842088;0.4037090340768329;-0.5328990199429832;0.4161189318118836;0.2890342169731223;-0.27151592801025376;0.9213767953464301;-0.4090258429847168;-0.3173337876943234;0.8047154236407369;-0.23554002866969942;-0.5839041436811312;-0.27943324308103273;-0.7441502162513591;0.016872596079600108;-0.40773219277215994;0.36604023907306577;0.36513688218855267;-1.142844836028447;-0.7701253281633507;-0.6998673296378449
-0.3426779910977043;0.4416848304877236;0.7646910240205315;-0.05711094452096575;0.0942;0.9080786048416791;-0.3298175619247952;-0.9241921982573794;-0.39313397189729826;0.8190901170668915;0.07829487818227497;-0.7255549682850945;-0.8538855446117085;0.4336321252292481;-0.8232740387476668;-0.9107268441561118;-0.0875999670846195;-0.194;-0.6857527096121099;0.49391855054066336;-0.23673692602431998;0.19283792651673526;0.3970278915778363;-0.13773446561786373;-0.33168566463418336;-0.4897137710120116;-0.037681666972980005;-0.4420448360284472;0.38962167997494873;-0.2172803640474635
-0.2283981969125891;0.5490212664648039;-0.22632599737070203;0.5653052921773315;-0.6193058736580784;-0.43829964346905076;-0.8083758354351852;0.8451746934699982;-0.00046965428547431326;0.3103737042411881;0.6099754714993415;0.3050051794906223;-0.5832556217711176;-0.7641841642402022;0.7012645304162892;-0.20165080556061335;0.046566631035656024;-0.9056790108262148;0.03231850148329392;0.1648087165569973;-0.6099274473950617;0.28905488857266765;-0.8828644802372057;-0.7057400948137661;0.653268201999669;0.6386733896379168;-0.8849563664596088;0.37360385224533676;0.8464883893966496;-0.6119951375754868
-0.17589819691258912;0.03299071737377506;0.7931217771040785;0.09698693872278956;-0.3976058736580784;-0.4512478321567222;-0.8022851017568062;0.23410792833730001;0.12758083860605765;-0.07899706244356393;0.17230035374149372;-0.19869869788621475;0.9108384694487615;-0.252158297968688;0.7667633576749079;0.6125518035279807;0.19055312716336714;-0.8767988884979682;0.9134484739785845;-0.4171064815992185;0.8073531880481274;-0.1321314867138518;-0.8421535732743152;-0.1257843264910358;-0.7155066743634932;-0.5032784521198741;0.6438982954178186;-0.7414640056556253;-0.4916086310145281;0.846445797113408
0.7704018030874108;0.3641664766165664;-0.49458536389150065;-0.981907377849865;-0.2963058736580785;0.7197888486096641;-0.6698463130058167;-0.19638450898469786;-0.6408992132784344;0.6882438839046471;0.11519941081383471;0.20783326173731131;-0.875124209446967;0.20491215603519108;0.3964247994147889;-0.005866477217568339;-0.6599056813686435;-0.3310988884979684;-0.2636025860847164;-0.5216014987408064;0.06837461458401191;0.8379205948386093;0.9920107027538958;-0.5374655624405237;0.4108851535006833;-1.0469628846336607;-0.11305196530737878;-0.8981153173818414;0.09211903788897284;-0.5613258031533483
0.4004435659858012;0.1733634081403533;0.2695436601627138;-0.7108417327091746;0.9109941263419216;0.9531536981772777;0.30028044905335316;0.4927038249977925;0.41902634937787475;-0.7295317381285096;-0.4329548381381562;1.0476854938729998;-0.6755209960445289;0.9546708856405125;-0.7611285204756766;0.0757550071288187;-0.5363359081305547;-1.1179062870513639;0.06678244810740266;0.9443322446141861;-0.8832141542538497;-0.28958203491523565;-0.8311932155682227;-0.2254169517671701;-0.6102839922288369;-1.034613700657274;0.975807982126271;-0.9900808303728219;-0.1607386424167685;-0.12989857221951567
-0.2486784429164945;0.19055651016921332;-0.7799780446075122;0.7224630924389198;0.5488941263419216;0.13179237496841212;0.781545512119729;-0.11610170873380372;0.7115796522985346;0.9046739098297405;-0.1406665255349694;0.9734368880904427;0.32671846274273453;-0.687602408171544;-0.7599641328962925;-0.9050200805608988;-0.3288008441494258;-0.12745158284318328;1.002208539245757;-0.7727306964934613;0.83058720640993;0.028567954690023427;0.1865283775289192;-0.4733331482384386;0.6312002637195471;-0.5765735836321313;-0.06002735207681067;-0.9078640056556253;-0.9459442535481658;-0.4575893728952142
0.17102155708350553;-0.47708059851258094;0.5387242992117831;-0.3890642022869819;1.1437941263419216;-0.20570540377429597;0.2784366682577886;0.8749089341028056;0.3449920974559876;-0.36643596732663636;0.1325301403201455;-0.8367649908928891;-0.1227595552931195;0.005246505331794324;0.029998026954906176;0.35033369946260645;0.3575786994998271;-0.8612261647231167;0.34092358153238983;-0.1301754233873887;-0.5660651895562887;0.06958514550543696;-0.37850105826084907;-0.8973358970111869;0.44522328509238546;0.8926212984430107;0.30782998826263885;-0.755351775565453;-0.7265066813980763;0.845724540980556
0.6005;-0.7106027156999911;0.5603738336260371;0.6150517261659463;0.3587;0.5997550909892021;0.16396578328377673;-0.2693505767889221;-0.9627049247227205;-0.719529616039612;0.5976476104178035;1.003900461451201;-0.49617557385501665;0.515333925977201;0.4403808158582699;-0.3838176984042809;-0.5941399180488868;-0.6878476163254044;-0.43784375280648036;0.5797118904471844;-0.5533909394327395;-0.17736795775603212;-0.44140392865311473;0.6717030673611422;0.509125697093024;-0.5563042688871404;0.5529251190670453;-0.8213728532378923;0.5370656388924896;-0.08104711885051047
-0.9095;-0.26908615934305397;-0.8630589248562175;0.4118077941736616;-0.0452;-0.7723054750442199;-0.10040200771909027;-0.2978456706340603;0.0683606832025157;0.322309820570622;0.8920241788462956;-0.6681279967110342;0.09981993528257427;0.8086231421519555;-0.739504873769756;-0.5253471849253879;-0.46191230903813546;0.5713070669956072;0.8951407016900128;-0.5073840525171678;-0.0350902718126971;-0.5897448697494027;0.2625440584281507;-0.45835894688295553;0.9398088512070718;0.8423733636194993;0.734369096638644;-0.9733495828813716;0.6467418842040137;-0.014631584138184361
-0.9831784429164945;-1.1397146413236017;-0.5944163070442261;0.27677224941211503;0.7819941263419216;-0.4969355880368566;-0.18638250062139233;-0.4514528152229735;0.18920022571012404;0.21842862146874822;-0.8191667259643024;-0.18654665642637056;-0.38539962964011093;0.3648922573243117;-0.3410959291429013;0.13672183745605948;0.7216968252774552;-0.733629273516136;-0.06783184456676158;0.3899660202323863;0.953004229706977;0.08860037093201006;0.4417381354312634;0.9720338788673456;-0.19496636005579568;0.597336290934501;-0.14113011446678986;-0.1845158411600008;0.3456181890543216;-0.8141080757054219
-0.8747784429164945;-0.459221616253148;0.20802952968799657;-1.0498301109694315;1.1226941263419215;-0.5931373532605883;-0.2724680931527679;-0.09786207739913262;0.01314432521510211;0.23995668290384234;-0.5989890842595106;-1.0189785842298227;-0.31673011911897725;-0.7576630082112086;-0.48014280038618745;-0.5544957270311481;-0.08721605774178488;0.5144980027090126;0.3319826159143592;0.5308532127068736;-0.7047579224161536;0.10961974879593547;-0.566494222895841;-0.07262612489762595;-0.19827056703880333;0.7995984636995539;0.004329170980387156;-0.11223820374729108;0.3636780001162157;0.4322465856194411
-0.1348;0.7809814505898175;0.6052906119602647;0.6542375756205715;0.6916;-0.014395056280928301;0.8583760864043863;0.17302723661290234;-0.7214123750790301;0.7233938833580369;0.8944617761371378;0.06699224849952883;-0.6647401581960914;-0.227238276760189;-0.7440246956417628;-0.6355425607533852;0.9129559398622993;-0.004892933004392727;0.6045625528087369;0.8415103407505475;0.37009479677994117;0.6476394566322481;0.8409266842088371;-0.9179907370302621;-0.275735613405243;-0.30584820656188183;0.38268577233704915;0.13785758960716465;0.9380048889035906;-0.68470870632176
-0.9269;0.5736741653047656;0.37081198228904055;-0.7005221855923894;-0.3128;-1.0226116298684722;-0.9769654053168508;0.1465366644347192;-0.40706202216699755;-0.8611151724522979;-0.13724803640869754;0.6005886545085037;0.9323656210633773;0.6649010248123637;0.1419517215849884;0.7714190875134496;-0.24538775457927633;0.37218962030860614;0.8564933637727807;-0.18841111934640206;-0.4905882390890822;0.6017352897289721;-0.2635575269784029;-0.4762232841200157;0.7236099865777808;0.6382013718094591;1.1809956219472475;0.11504781009541691;-0.05267044489609502;-0.45263230076232225
-0.6673784429164945;-0.6671874604104544;-0.6711680665665706;-0.3457068270539904;-0.4373058736580785;-0.7647874911654157;-0.3364156530793484;-0.5932411797577283;-0.48321918637165984;-0.30757980887509917;0.33921885464642154;0.4512702287521495;-0.36676384231751474;-0.7426264613535598;0.3240850518471061;0.030927957760646847;0.599392148604957;0.30016243763055417;0.6169346645048027;-0.716308233885051;0.006956281711091377;0.2603157354130623;0.1745630630350843;-0.8503861088745243;-0.5640272185819656;0.41038272403507664;0.4240156329339432;0.4384678579009621;-0.4011018553929383;0.36960312625073044
-1.0211212470854063;1.033456322118229;0.3059976348542564;0.4594393284883408;-0.5432;-0.8593626945620139;0.6876792083862079;1.0040837912489233;0.6986250610384748;0.6708072596885435;-0.32291544763565105;0.46277672356506616;0.6634442800150148;0.3300816864809217;-0.3342736937985923;0.7474956333534625;0.6842951501175547;0.5592668759162147;0.13285556351110595;0.023507868895601403;-0.9771159974976829;-0.21982010860199083;0.10483467963939788;-0.83113275531309;-0.530492115375736;0.5415690180373374;-0.8256880288666983;-0.3709106316225087;0.1512198616190912;-0.8040435146578232
0.2229638786072008;0.5613800105340682;0.7466249561670326;-0.3057433643916833;0.0668;-0.9755925277247587;-0.06016142880663456;-0.8716989614386939;-0.5632567937689662;-0.1302870573464791;-0.0365902237610422;-0.6002067279578507;-0.2234062174352113;-0.8196063875069327;-0.3145210313911712;-0.7730204163496486;0.9215560895367096;0.07058857512164513;-0.5964717534002177;0.6305427862135817;-0.8296507488048406;-0.3209391578773606;0.532212251710847;0.4803607965860951;0.2387429332802586;0.5523944154262521;0.15086015525051932;-0.6523186997974144;-0.2749301126428482;-0.7260629790593499
0.7220585142545833;-0.5576018627582008;0.05433182199608581;0.33852061385042054;0.1552;-0.9244564490327861;0.851109367157507;-0.6674187350896748;0.17960216343748117;0.46322880924452725;0.7749579773042375;0.8311082321175473;-0.22628664182836836;-0.2640816570959212;0.21193909743457195;-0.09714297857084488;0.9314200504256571;-0.4699100425621334;-0.34261467636239157;0.8839435844811064;0.9289624091678373;0.3106562678392696;0.07272288106000763;-0.2332183496507062;0.7544902381991803;-0.07352622439925693;-0.9778165250757336;-0.974651690586418;0.757973865911976;-0.5678100921772709
-1.1556943256492833;-0.33012290575662584;-0.8774799675673606;0.20548661832886742;0.020794126341921515;0.48339232555021366;-0.5399801068109349;-0.12209065168699534;0.3877819440981004;0.8625754186737596;0.8827724110562221;-0.8422618901551889;-0.7084681972589499;0.3840644815179599;0.1846514126749592;-0.6399084694058425;0.22543700029412014;-0.9849490074355602;0.4311556156354054;-0.9160459578343857;0.2811886817944313;0.4914146743554109;-0.5863875855191262;0.7739967290871455;-0.3077277808288526;-0.4920447143715169;-1.2066624026187716;-0.030235793386912818;0.7320213852499853;0.7923647930819171
-0.8350996900019009;-0.6474457112882808;-0.196251014925325;0.8684583554713383;0.5643941263419215;-0.7540806523876961;-0.7948028089593275;0.21313622913804925;-0.3545317130639835;0.5082150390961112;0.13060047816944362;0.15563908182072447;0.05509264407678226;-0.32558787475967355;0.8215955505251319;-0.4380291194398331;0.5441052589785736;0.20621494892870829;0.48488906637231105;-0.5212002443226575;0.6357849536672294;0.8528788182467082;0.08258296922997793;-0.8336824585195356;0.19507417700727295;-0.7024121711883818;-0.675989714023249;0.15201765930832123;0.20058379494891018;0.15769542672433726
-0.22771605739860534;0.23821365713743506;-0.9238899086038125;0.19427911964654393;0.6699941263419216;-0.5149573173954826;0.1884085226281085;0.035551391540139934;0.26423151108953724;-0.20559423966494553;-0.44017975038049073;-0.3816602317817538;-0.7647705342356521;0.9385096730286492;0.5276960855394089;0.7816237172529739;0.46500939556070214;0.0897292735120709;0.9444104897150306;0.17397615392055724;-0.92912551997245;0.5495123126893787;0.37823371460762933;-0.19289667083615186;-0.25345698217766227;-0.14222709900911268;-0.005924324293912683;0.27402487310348306;0.6512933929947872;-0.8845540718151572
0.6874839426013946;-0.923155803790346;0.0670424977841955;-0.9072435215835013;-0.6524058736580785;-0.678285866812377;-0.03530330931291035;-0.8267340674955374;-0.32148926326528104;-0.6383102721568613;0.9113987954493382;-0.21212939485560658;-0.36540546557811954;0.9882372628279197;0.8607677578370192;0.6915185349769152;-0.6911112644646134;0.12270756482583875;0.10883608788476518;0.26589107713139903;-0.4471034038163816;-0.2859669515439115;-0.713470388578174;-0.16710635991822945;0.13593077838585743;-0.0033362058834182375;0.08235547832432662;-0.98711849443307;-0.3073820511240234;-0.30028968214769813
-0.3864005686312607;0.2752080811235705;0.5816972422553085;-0.06603865693113463;-0.30150587365807846;-0.9882423337940931;0.1188931879724559;-1.0232917064436073;-0.3875484702574106;0.3545365878777356;0.38830223800647296;-0.6543796399137156;-0.7401374967397996;-0.692246277103026;-0.6117595777866873;0.22245855206672013;0.8170443810673071;-0.14714654217335724;-0.7055773255324674;-0.21305974074802286;0.16437311160883694;-0.15519821899550731;0.13736348708946253;0.8380388373825393;0.3787794178030836;-0.10982309290783765;-1.1874184869248534;-1.023926006347582;0.6498534576030481;0.2110220885223116
0.10284385060916695;-1.1688561435242837;0.6033908502382314;-0.8285180409720115;1.1478941263419216;-0.920149927199545;-0.44335647565921804;-0.1460465557029543;0.2616822714115943;-0.43002316244844185;-0.797038102236636;-0.4113645865621605;0.5565650943496757;-0.9671577077208701;0.5941075338457259;-0.6783423091545984;0.06877749314089299;0.07259814846549015;0.8394927608680954;-0.5434244143471094;-0.2942700204482877;0.9501172165063666;-0.2610908373845155;0.18573234612866768;0.03928880452668836;0.6067843893704824;-0.9050474509554063;0.5824668283444212;0.7407608694358585;-0.8774420465855103
0.7307898787363073;0.8316780975855743;1.021291548340546;0.47523053008220095;0.20789412634192153;-0.32423851875192927;0.28428075645501966;0.20159052164798463;-0.38695632312804795;-0.06216447748839568;0.2806415123671913;0.005775993772485458;0.3685562025789299;0.596906636085042;0.7108319711194531;0.5913456620748611;0.0019131216592682496;-0.20347856009788934;-0.9091131756789274;0.4657871903747447;0.9564582435179058;0.856163712594809;-0.34071065854781046;0.3888701682379833;1.0675356580161448;0.6944914908914351;-0.5282554000138361;0.7491553468434862;0.571677339232603;-0.5270205444888381
-0.5419936129559124;0.8085478578987186;1.0172693714739014;-0.2748661089696973;-0.3753;0.7114585200870088;-0.32454492460992934;-0.7737956503407271;0.8884839137334817;0.4715909926201997;0.11024625755298795;0.003501365563690759;-0.6697463365866649;-0.28094284937941183;-0.922482464425759;-0.5414150417299465;-0.22080856827408588;-0.6477725153404654;-0.2915706832548374;-0.39333056917939013;0.6379194650445494;-0.5390317780573696;-0.7719398207560964;-0.6844456139195758;-0.366861292078713;0.7879303762520562;-0.81749960932948;0.32028981762999986;0.7092309988940478;-0.3100688909745683
0.4140481499424779;-1.0108613530503787;-0.8238228783950523;0.71813630354613;0.0981;0.7869877027454102;-0.042514002841414565;-0.5651900071358394;0.1643300164219322;0.6554154067454634;0.7729760565052661;-0.19549432075407833;-0.5164398562012655;-0.13975177090658894;0.11003017830742114;0.5487859154884779;-0.3796361459539882;8.321988828492542e-05;0.11299642210144231;-0.3758431990053009;-0.5606340825443086;-0.3682980866114596;0.7791889961448681;-0.265208217652243;0.957247447439331;-0.5952319528529367;-0.14754779303338175;-0.3796190732949435;-0.4090575171323876;0.22057485778138278
-1.121684928538512;-0.007230096703824172;0.08742108039568068;0.04938328922018439;0.3374;0.2976381045906971;-0.33725801102976805;0.6099227864962552;0.5900699499011057;0.4826344393953123;-0.6306674472746175;0.9201937849909165;0.6189641211778246;0.9616931888412148;0.4873974984145899;-0.8400502139219266;0.3585832940082912;-0.9986499811144869;1.0169996485933566;-0.42512196130310964;0.6955094923074423;-0.732640282146166;-0.05846045240624953;-0.44164898073662073;0.24060023924119806;-0.3467859921247561;0.2983319683533276;-0.5199426389966747;-0.045883992812205135;-0.4509113380777767
-0.032185809864102424;-0.2567398634829347;0.01674049493356081;0.4051983001991851;-0.5103058736580784;-0.44899726750330304;-0.9452317707001937;0.8616880745447266;0.27237758052457645;-0.33444213464679556;-0.09722041909848604;0.7252142566583398;0.7757020898001236;-0.8996350523495962;-0.09628153261776992;-0.86062508338505;0.14021615706119145;0.5959454444868657;0.3514600128261273;0.6197298124874829;0.40311294232626677;0.272548803451676;-0.7562873452676107;0.2850064711525512;-0.735557415339895;1.0382801419083927;-0.1970965635461244;0.027070460149833726;-0.07547432953663312;0.21713836674585144
-0.45218764875003564;-0.10095441004205225;-0.34617832367977036;-0.19715799096798906;0.3078;0.13023009683563064;-0.0846726097949402;-0.7071252030012508;0.48134392225320133;-0.29107586011791226;-1.1074039858223241;0.4205007839272289;0.5279853938724012;0.6242472039768656;-0.855124720968911;-0.7614578448895045;-0.6682505821228776;-0.268615876244728;0.2215114569426235;-0.9486292505973122;-0.0662922222586601;0.8539758336388135;-0.8708731604761079;0.7863409630293804;1.0110069206554757;0.11816745486410105;0.8305281563628061;-0.7401040761842442;-0.858818930759204;0.837162360279417
-0.9731249279689501;-0.6110184451277935;-0.13765895400081218;0.12158924714222534;0.1905;-0.37980933125517563;0.8600684087479171;-0.6313642252074708;0.5273050655540732;-0.2791679137087434;-0.8415225334375964;-0.5961046266872783;0.7453710492399822;0.522728415823616;0.2953916390166245;-0.2660287804499197;-0.6670030852651937;0.47267508766628524;0.26726883809560587;-0.7743568068108923;0.9646905368693476;-0.5762221046826861;0.21611389439540576;0.6482893919668732;0.8384289244369619;-0.8285380250996628;-0.053237821846060365;0.0472610707347889;0.9290039636816723;0.3637187847619588
-0.919703073647894;-0.31376923562930903;-0.17986376855477668;0.27402149905002243;-0.6157;-0.7751727417748789;-0.10899956537944895;0.4095474783553166;-0.8642075479195558;0.9303459076237353;0.14199364586997487;-0.14735777329173405;0.1712765327848594;0.4817964807381023;0.7877679721606236;0.2751005057223281;1.037318661687277;0.9692577717894433;0.62461129011847;0.262923859727742;-0.37317524205309366;0.7814491987271003;-0.5187630335914986;-0.5850060230614605;0.01715574220957519;-0.7385477613233603;0.5607770125947592;-1.1018961477546632;0.5727828524877855;-0.26770353002607433
0.8763435659858011;-0.05697529641488535;-0.14842020496423025;0.799283949568668;0.6280941263419215;-0.4452086907198071;0.32687473957325036;-0.13786874452656012;-0.9767800218384874;0.7405344751545252;-0.9766180222944366;-0.3263879239352217;0.9197517956348017;-0.8290370670421433;0.06003155885303753;-0.3698961713060434;0.6542393803969276;-0.01562634414718555;0.9667233342051175;0.14368738001111517;-0.11721996178417796;-0.142804853249227;-0.46496246965006344;-0.254299772894549;-0.10462497483319695;-0.6666879406036083;-0.8990276972373498;-0.9390961477546632;-0.22083937841301068;0.42420706561918237
-0.3948779910977043;-1.0050573500063409;-0.27208645686616645;-0.8950821603849223;0.8503;0.2778657574664664;0.7709517783979019;0.9233962223497243;0.11141201844093174;0.47850508465524083;-0.6622395545588464;-0.06174864328481284;0.9363028513225065;-0.6358435033637452;-0.2937573906235228;0.6231704043452788;0.925620465810949;0.36840604904067203;-0.08849395910675474;0.3240981834950186;-0.7039059194541086;1.122356278354477;-0.47802873508008503;-0.48624619940386915;-0.32169724248595183;0.5435563711985925;0.3326121017720678;-0.4742448360284472;-0.3796448184094048;0.7771649864609795
-0.4893981969125891;0.06715299567042549;-0.6733239499664286;0.809915201818997;0.5584941263419215;-0.27519869282609144;0.4949927812706453;-0.17785675691365116;0.6157456249336206;-0.8172090954872366;0.5410018590419964;0.012239640940681447;-0.3365414740264242;0.4674085417393959;0.7633941605961704;-0.48260033252955553;-0.6373999846463122;-0.8941729617855428;-0.35421845480748426;0.2710965424724701;-0.9695413332974381;0.6819722391220108;0.8081538137722858;0.3781486778747112;0.1369425376808393;-0.17531018869824383;0.6350987428731901;-0.8840153173818414;-0.4193980943113711;-0.36373011087687984
0.6801018030874109;0.2183843375567885;-0.9265839984919862;0.8677369432501453;0.4082941263419215;0.967638977523718;-0.5007417856651877;-0.03925231506887743;0.9040650165138141;-0.26394835815282275;0.1228088417480818;-0.8174141351016857;-0.6750037370825958;-0.24372488002574028;-0.08309258609951028;0.464164952250165;-0.006145040426342571;0.3911245435128643;0.11159664815745342;0.12472766434720041;-0.39206140483654567;-0.3459201802461971;-0.19447839496488595;0.952417957761714;0.9449592394017436;-0.7529505438428321;-0.5203237107442356;-1.0591448360284472;-0.13867216640902846;-0.20346924298203906
-0.5737981969125892;-0.28694012402927527;0.5921849215603132;0.8023344631209166;0.21459412634192154;0.3216775737766895;-0.017305614527222447;0.303330080655178;0.16542458787365863;-0.5139128064777602;-0.7714817557931001;-0.4957204172431674;0.33701830103065633;-0.03212363015612999;-0.7637482820102214;0.9597004361096931;0.4034406513691705;-1.0713754564871356;-0.5950969802133544;-0.16668884378257529;0.36122009372873;0.490575799047641;1.0085735923224672;0.6755000167595173;0.9536989546432154;0.6876383662026436;0.878718406998668;-0.5796153173818414;0.6003669664057597;0.008498486765232313
-0.4909784429164945;0.23850939654975237;0.33625539302631796;0.08179457871854012;-0.3614058736580784;-0.7579313490060274;-0.6676067334985093;-0.2248338315694119;0.2883706036569342;-0.8482578261159512;-0.12809923536930332;-0.6663370998606198;-0.638314505634431;0.8105969164910832;0.5072084744450281;0.8615817025557028;0.24637993474297018;0.38097028093780366;-0.228647043599206;-0.45305535912495914;0.13953834069967333;-0.5443538615913484;0.0042223956149738655;-0.5600929069217887;0.3737491639568405;-0.5019760812667273;0.9069046046547362;-0.9983808303728219;-0.6192197270276624;-0.4345137047592649
-0.06299819691258912;0.3126827584856999;-0.9105592023634779;-0.12914236460580478;0.5856941263419215;-0.3024760753731837;0.3588453960250785;-0.8367954917293843;0.6696900271843141;-0.2569440677494756;-0.3876725312472803;-0.32750518392411226;-0.22033291232506977;0.8641407685096371;-0.7252918621819487;-0.29296977219140047;-0.005456341524000308;-0.6533261647231168;0.80728482044815;0.17597959013024947;-0.719232420420881;-0.43860989769387737;-0.7618886707573669;0.7466194639872599;-0.42999857409535197;-0.0012474445960881692;0.181827059667878;-0.41285131172621603;-0.16117169424423788;-0.9479891274593597
0.4615;-0.3705941338355802;0.6251183901298256;0.10257155992248027;0.6967;0.7312317148684483;-0.6314226562372712;0.6705382923934058;-0.017650416928974413;-0.7750408357963743;0.9899309385400958;0.16686164791664224;0.22851665554580625;-0.42963531093329493;0.5443950268102101;0.16162732815380323;0.7323041129766845;0.8785724412412128;0.1269489879449344;0.4806376855241371;-0.35259392788910504;0.03149223028572404;0.2665836172471469;0.48924887692398994;-0.2919167947657715;-0.41850126923501874;0.18830767965444695;-0.7441254393682115;-0.1988271086579489;-0.911598831678107
-0.0736;0.06744629827767926;-0.3381394539003545;-0.031342559779255416;0.1526;0.8820007144549351;0.08957369949571305;0.33849235815158013;0.6289160351314601;0.28162595999032597;-0.5057098609236832;0.40838854956242043;-0.20527413465055722;0.8373570242172895;-0.9501694352055864;-0.140003676645054;0.2985127379758391;-0.06692316635963654;-0.8326978780288294;0.44979300343820133;0.5646828537406804;-0.014345135744438969;-0.6565557865956644;-0.7684503200306289;0.9320617664971844;-0.49672227687066517;0.9517592231568593;-0.42156910974492684;-0.5385733083568867;-0.7244901502399568
0.9029;-0.15651444424414618;-0.6847940358598006;-0.30715901876903595;-0.3266;-0.5668421547398205;0.45848787776608135;-0.4675653995961426;0.059617928365991314;0.13495087934900118;0.43160550981249046;-0.3586739066798982;-1.0245891747354585;0.8613379319480066;0.38903530359070376;0.1501731329538593;0.1780215308022513;0.1991343432207558;-0.38563402042196926;-0.1939758728140407;-0.5205032796290727;0.04545294859603196;-0.12163024464275585;0.395828872513146;0.8255827541372882;-0.8572781044548239;0.48078546189855037;-0.5406499401177486;-0.3992345339864559;-0.5202124964063068
0.1684;-0.6581393705173134;-0.30142469265251665;0.5641102617586939;-0.0622;-0.08965008241112295;0.07092257150634558;0.507250954172255;-0.33220245316934927;0.5220323832365851;0.9624341641028598;0.4785919183194239;-0.017775350566907298;0.7933560033023916;-0.8825812812720398;-0.3555754420366075;-0.10065743627271091;-0.08339293300439268;-0.7761447367836215;0.4522296496633999;-0.808053461109423;-0.2317471942233675;0.24012116916938292;0.7640238271924682;0.4244448327487466;-0.3838125190414572;-0.9249877791413675;-0.8050177980187107;1.0272176827574342;-0.8099702522740341
0.9227215570835055;-0.32422818654107466;-0.6830362553380771;0.512788775420643;0.9824941263419216;0.6279983093991562;-0.5176672629990228;0.34706057654362865;0.6690939050397444;0.15212632792428427;0.2813260238051102;-0.05421935683400598;-0.21842185533963565;0.1458524069977111;0.3008546168193972;-1.0373087101666953;-0.06076261524361931;-0.3484694074464636;-0.19715657081801571;-0.46445673948260596;0.31449774729749774;-0.41082896842349304;0.03996443040784916;0.7685632691678561;-0.5449967193133287;0.5283678512665168;-0.7168215431271725;0.2302173836795802;0.8464495973742346;-0.5656619137355049
0.5726;0.10957136015849268;-0.5612579806835734;0.39693641348946057;-0.6028;0.7734260616226444;0.887600009442537;0.23515633489709944;-0.8335157731479615;-1.0216945272717988;-0.42466110145656794;-0.9183378856175919;-0.05434860945842047;-0.1701373080473518;0.9111219199495705;0.5277569188141441;-0.4172945822210783;0.5343784898110895;-0.5426807496401277;-0.4218012976970002;0.11726180013063968;0.6665702532322243;-0.5923689427351798;-0.09991674597073012;-0.7887798191285981;-0.35488227304500813;-0.09893383103037387;0.595148688273784;-0.7162942102456602;-0.08013541300767578
0.2484;0.3415858878651848;0.8000670663242326;0.3247201532305085;-0.7985;0.859627520791805;-1.0177082800420372;-0.3178818429991929;-0.025715977101222125;0.8411525724985017;0.5126479489829626;-0.19079545060597017;0.8326856819053291;-0.8167524748976797;0.5386478000802339;-0.039486354389636505;1.0375734691518368;-0.6953439879616481;-0.41695199288133944;-0.28312071569672637;0.4265759922378457;-0.7955268211137375;-0.5430041623223829;0.745453254158716;0.4926581120266986;0.2893336897199894;-0.6872881943629752;0.6184500598822514;-0.27012424104100846;0.9455619596946978
